A108_030	Ar mor e Rosko .	Ar mor e Rosko.	# ar mo:r e 'ro.sko #	1	1	0	session_1/Skridoù_PHM.txt
A108_031	Arouez alc'hwez diuzet :	Arouez alc'hwez diuzet :	# 'ar.wez 'alx.wɛs di.'y.zɛt #	1	1	0	session_1/Skridoù_PHM.txt
A108_032	Ar pep brasañ eus tud Breizh-Izel , na raent nemet gant ar brezhoneg .	Ar pep brasañ eus tud Breizh-Izel, na raent nemet gant ar brezhoneg.	# ar pep 'brɑ.sɑ̃ øs ty:t brɛj.'zi.zɛl # na rẽn 'ne.met gɑ̃n ar bre.'zõ.nɛk #	1	1	0	session_1/Skridoù_PHM.txt
A108_033	Ar raktres dibabet a glot gant ar prederiadennoù zo bet er bloavezhioù tremenet , a-zivout ar vreizhadelezh .	Ar raktres dibabet a glot gant ar prederiadennoù zo bet er bloavezhioù tremenet, a-zivout ar vreizhadelezh.	# ar 'rak.trɛs di.'bɑ.bɛd a glɔt gɑ̃n ar pre.der.jɑ.'dɛ.nu zo bed er blwa.'ve.sju tre.'me.nɛt # a.'zi.vud ar vrɛj.za.'dɛ.lɛz #	1	1	0	session_1/Skridoù_PHM.txt
A108_034	Ar Saezh .	Ar Saezh.	# ar sɛ:s #	1	1	0	session_1/Skridoù_PHM.txt
A108_035	Ar skolioù kentañ derez .	Ar skolioù kentañ derez.	# ar 'sko.lju 'kɛn.tɑ̃ 'de.rɛs #	1	1	0	session_1/Skridoù_PHM.txt
A108_036	Atalier ar gumun .	Atalier ar gumun.	# a.'ta.ljɛr ar 'gy.myn #	1	1	0	session_1/Skridoù_PHM.txt
A108_037	Banniel evit :	Banniel evit :	# 'bɑ̃.njɛl 'e.vit #	1	1	0	session_1/Skridoù_PHM.txt
A108_038	Bemdez e labouromp evit-se , asambles gant gwazourien hor strollegezh ha dileuridi kevredigezhel , ekonomikel ha politikel hon departamant .	Bemdez e labouromp evit-se, asambles gant gwazourien hor strollegezh ha dileuridi kevredigezhel, ekonomikel ha politikel hon departamant.	# 'bɛm.dɛz e la.'bu.rõmb 'e.vi.tse # a.'sɑ̃m.blɛs gɑ̃n gwɑ.'zur.jɛn ɔr strɔ.'lɛg.ɛs a di.lø.'ri.di ke.vre.dig.'e.zɛl # e.ko.no.'mi.kɛl a po.li.'ti.kɛl õn de.par.'tɑ̃.mɑ̃nt #	1	1	0	session_1/Skridoù_PHM.txt
A108_039	Berzh a oa bet graet gant ar raktres , hag un tamm mat a argant am boa bet digant tri den ha daou-ugent .	Berzh a oa bet graet gant ar raktres, hag un tamm mat a argant am boa bet digant 43 den.	# bɛrz a wa bet grɛ:t gɑ̃n ar 'rak.trɛs # ag œn tɑ̃m mɑ:d a 'arg.ɑ̃nd ɑ̃m 'bo.a bet 'dig.ɑ̃n tri: de:n a dɔ.'wyg.ɛnt #	1	1	0	session_1/Skridoù_PHM.txt
A108_040	Berzh ar c'hoarioù hag an diduelloù .	Berzh ar c'hoarioù hag an diduelloù.	# bɛrz ar 'xwar.ju ag ɑ̃n di.dy.'ɛ.lu #	1	1	0	session_1/Skridoù_PHM.txt
A108_041	Bezañ bet aketus er c'hentelioù , en dalc'hoù labourioù pleustrek ha renet , er stajoù ha kement zo .	Bezañ bet aketus er c'hentelioù, en dalc'hoù labourioù pleustrek ha renet, er stajoù ha kement zo.	# 'be.zɑ̃ bed a.'ke.tyz er xɛn.'te.lju # en 'dalx.u lɑ.'bur.ju 'plø.strɛg a 're.nɛt # er 'stɑ.ʒu a 'ke.mɛn zo #	1	1	0	session_1/Skridoù_PHM.txt
A108_043	Bihanaat a ra ment ho restr teuliadoù personel .	Bihanaat a ra ment ho restr teuliadoù personel.	# bi.'ɑ̃.nɑd a ra mɛnt o rɛst tø.'lja.du pɛr.'sõ.nɛl #	1	1	0	session_1/Skridoù_PHM.txt
A108_044	Boued ar gorilhed en deus ul levezon war o buhez , e meur a geñver .	Boued ar gorilhed en deus ul levezon war o buhez, e meur a geñver.	# bwed ar go.'riʎ.ɛd en døz œl le.'ve.zõn war o 'by.ɛs # e mø:r a 'gẽ.vɛr #	1	1	0	session_1/Skridoù_PHM.txt
A108_045	Boulbluenn ( Du ) .	Boulbluenn (Du).	# bul.'bly.ɛn # dy #	1	1	0	session_1/Skridoù_PHM.txt
A108_046	Bountit ho neudenn diwezhañ gant beg an nadoz , ha pikit war an tu dehou er memes live .	Bountit ho neudenn diwezhañ gant beg an nadoz, ha pikit war an tu dehou er memes live.	# 'bun.tit o 'nø.dɛn di.'we.zɑ̃ gɑ̃n beg ɑ̃n 'nɑ.dɔs # a 'pi.kid war ɑ̃n ty 'de.u er 'me.mɛs 'li.ve #	1	1	0	session_1/Skridoù_PHM.txt
A108_047	Breizh en Henamzer .	Breizh en Henamzer.	# brɛjz en he.'nɑ̃m.zɛr #	1	1	0	session_1/Skridoù_PHM.txt
A108_048	Breuriezh touristerezh war velo Milizag .	Breuriezh touristerezh war velo Milizag.	# brø.'ri.ɛs turj.'stɛ.rɛz war 've.lo mi.'li.zak #	1	1	0	session_1/Skridoù_PHM.txt
A108_049	Bugale gwallgaset .	Bugale gwallgaset.	# byg.'ɑ.le gwɑlg.'a.sɛt #	1	1	0	session_1/Skridoù_PHM.txt
A108_050	Chekennoù paeüs .	Chekennoù paeüs.	# ʃe.'kɛ.nu 'pɛ.y #	1	1	0	session_1/Skridoù_PHM.txt
A108_051	Chomlec'hioù , pe domanioù .	Chomlec'hioù, pe domanioù.	# ʃõm.'lɛh.ju # pe do.mɑ̃.'ni.u #	1	1	0	session_1/Skridoù_PHM.txt
A108_052	da ditouriñ ar veajourien .	da ditouriñ ar veajourien.	# dɑ di.'tu.ri ar ve.a.'ʒur.jɛn #	1	1	0	session_1/Skridoù_PHM.txt
A108_053	da dostaat ouzh al lezennoù skol , hag ouzh Renan meneget a-us .	da dostaat ouzh al lezennoù skol, hag ouzh Renan meneget a-us.	# dɑ 'do.stɑd uz al le.'zɛ.nu sko:l # ag us 're.nɑ̃n me.'neg.ɛd 'a.ys #	1	1	0	session_1/Skridoù_PHM.txt
A108_054	Danevelloù , ha diagnostikoù an Arsellva .	Danevelloù, ha diagnostikoù an Arsellva.	# dɑ̃.ne.'vɛ.lu # a di.ɑ̃ɲ.ɔ.'sti.ku ɑ̃n ar.'sɛl.va #	1	1	0	session_1/Skridoù_PHM.txt
A108_055	Daoust ha c'hoant ho peus e vefe graet skol divyezhek galleg pe brezhoneg , dezhañ pe dezhi , adalek ar skol-vamm ?	Daoust ha c'hoant ho peus e vefe graet skol divyezhek galleg pe brezhoneg, dezhañ pe dezhi, adalek ar skol-vamm ?	# dɔwst a xwɑ̃nt o pøz e 've.fe grɛ:t sko:l diw.'je.zɛg 'ga.lɛk pe bre.'zõ.nɛk # 'de.zɑ̃ pe 'de.zi # a.'dɑ.lɛg ar 'skol.vɑ̃m #	1	1	0	session_1/Skridoù_PHM.txt
A108_056	Degemerit , Itron , Aotrou , hor gwellañ gourc'hemennoù .	Degemerit, Itron, Aotrou, hor gwellañ gourc'hemennoù.	# deg.e.'me.rit # 'i.trõn # 'ɔ.tru # ɔr 'gwɛ.lɑ̃ gurx.e.'mɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
A108_057	Deiziad , siell ha sinadur skrivet araozo " Asantet " .	Deiziad, siell ha sinadur skrivet araozo "Asantet".	# 'dɛj.zjat # 'si.ɛl a si.'nɑ.dyr 'skri.ved a.'rɔ.zo # a.'sɑ̃n.tɛt #	1	1	0	session_1/Skridoù_PHM.txt
A108_058	Diaesterioù eus an amzer dremenet int hiviziken , a lavarer eus an eil tu hag egile .	Diaesterioù eus an amzer dremenet int hiviziken, a lavarer eus an eil tu hag egile.	# di.ɛ.'stɛr.ju øz ɑ̃n 'ɑ̃m.zɛr dre.'me.nɛd int hi.vi.'zi.kɛn # a la.'vɑ.rɛr øz ɑ̃n ɛjl ty ag eg.'i.le #	1	1	0	session_1/Skridoù_PHM.txt
A108_059	Dianavezout ar gerioù gant sifroù .	Dianavezout ar gerioù gant sifroù.	# di.ɑ̃.na.'ve.zud ar 'ger.ju gɑ̃n 'si.fru #	1	1	0	session_1/Skridoù_PHM.txt
A108_060	Diaz roadennoù .	Diaz roadennoù.	# djɑ:s ro.a.'dɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
A108_061	Dibarzhioù ar vaezienn .	Dibarzhioù ar vaezienn.	# di.'bar.zju ar 'vẽ.zjɛn #	1	1	0	session_1/Skridoù_PHM.txt
A108_062	Digor eo ar poellgor da gement den eus korn-bro Karaez zo dedennet evit abeg pe abeg .	Digor eo ar poellgor da gement den eus korn-bro Karaez zo dedennet evit abeg pe abeg.	# 'dig.ɔr ɛw ar 'pwɛlg.ɔr dɑ 'ge.mɛn de:n øs 'kɔrn.bro ka.'ra.ɛs zo de.'dɛ.nɛd 'e.vid 'ɑ.bɛk pe 'ɑ.bɛk #	1	1	0	session_1/Skridoù_PHM.txt
A108_063	Diheñchet e vefe bet ouzhpenn unan virgulenn daou milion a euroioù , diwar fontoù ar gevredigezh .	Diheñchet e vefe bet ouzhpenn 1,2 milion a euroioù, diwar fontoù ar gevredigezh.	# dih.'ẽʃ.ɛd e 've.fe bed 'u.spɛn 'y.nɑ̃n virg.'y.lɛn dɔw mi.'li.õn a ø.'ro.ju # 'di.war 'fõn.tu ar ge.vre.'dig.ɛz #	1	1	0	session_1/Skridoù_PHM.txt
A108_064	Dilemel ar maskl .	Dilemel ar maskl.	# di.'le.mɛl ar maskl #	1	1	0	session_1/Skridoù_PHM.txt
A108_065	Dindan maskl ar follentez .	Dindan maskl ar follentez.	# 'din.dɑ̃n maskl ar fɔ.'lɛn.tɛs #	1	1	0	session_1/Skridoù_PHM.txt
A108_066	Disheñvel a-walc'h eo stad an traoù e reter Breizh .	Disheñvel a-walc'h eo stad an traoù e reter Breizh.	# di.'sẽ.vɛl 'a.walh ɛw stɑ:d ɑ̃n trɔw e 're.tɛr brɛjs #	1	1	0	session_1/Skridoù_PHM.txt
A108_067	dispartier notenn traoñ pajenn .	dispartier notenn traoñ pajenn.	# di.spar.'ti.ɛr 'no.tɛn trɑ̃w 'pɑ.ʒɛn #	1	1	0	session_1/Skridoù_PHM.txt
A108_068	Diuzañ ul lec'h en teul .	Diuzañ ul lec'h en teul.	# di.'y.zɑ̃ œl lɛh en tø:l #	1	1	0	session_1/Skridoù_PHM.txt
A108_069	Diuzit un eilenn da erlec'hiañ eben .	Diuzit un eilenn da erlec'hiañ eben.	# di.'y.zid œn 'ɛj.lɛn dɑ ɛr.'leh.jɑ̃ 'e.ben #	1	1	0	session_1/Skridoù_PHM.txt
A108_070	diuzit ur patrom .	diuzit ur patrom.	# di.'y.zid œr 'pa.trõm #	1	1	0	session_1/Skridoù_PHM.txt
A108_071	Diverrañ emgefreek .	Diverrañ emgefreek.	# di.'vɛ.rɑ̃ emg.e.'fre.ɛk #	1	1	0	session_1/Skridoù_PHM.txt
A108_072	Diwezhatoc'h e oa bet savet an daou di gant « apoteizoù » .	Diwezhatoc'h e oa bet savet an daou di gant « apoteizoù ».	# di.we.'za.tɔh e wa bet 'sɑ.vɛd ɑ̃n dɔw di gɑ̃nt # a.po.'tɛj.zu #	1	1	0	session_1/Skridoù_PHM.txt
A108_073	Dizanv .	Dizanv.	# di.'zɑ̃.no #	1	1	0	session_1/Skridoù_PHM.txt
A108_074	Dour mat da evañ .	Dour mat da evañ.	# du:r mɑ:t dɑ 'e.vɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
A108_075	Drastañ a ra betek prenestroù ar Sal a Enor , hag aloubet eo ar raksal gant ouzhpenn daou vetrad dour .	Drastañ a ra betek prenestroù ar Sal a Enor, hag aloubet eo ar raksal gant ouzhpenn daou vetrad dour.	# 'dra.stɑ̃ a ra 'be.tek pre.'nɛ.stru ar sɑ:l a 'e.nɔr # ag a.'lu.bɛd ɛw ar 'ra.ksal gɑ̃n 'u.spɛn dɔw 've.trɑd du:r #	1	1	0	session_1/Skridoù_PHM.txt
A108_076	« Dre forzh sellet ouzh ar mor , e teuer da vont warnañ » , hervez ur c'hrennlavar all .	« Dre forzh sellet ouzh ar mor, e teuer da vont warnañ », hervez ur c'hrennlavar all.	# dre fɔrs 'sɛ.lɛd uz ar mo:r # e 'tø.ɛr dɑ võn 'war.nɑ̃ # 'hɛr.vɛz œr xrɛn.'la.vɑr al #	1	1	0	session_1/Skridoù_PHM.txt
A108_077	Embannet da …	Embannet da…	# em.'bɑ̃.nɛt dɑ #	1	1	0	session_1/Skridoù_PHM.txt
A108_078	Embannet en deus « bezañ disammet da vat » war lec'hienn Internet an O M .	Embannet en deus « bezañ disammet da vat » war lec'hienn Internet an OM.	# em.'bɑ̃.nɛd en døs # 'be.zɑ̃ di.'sɑ̃.mɛt dɑ vat # war 'leh.jɛn in.'tɛr.nɛd ɑ̃n o ɛm #	1	1	1	session_1/Skridoù_PHM.txt
A108_079	Emsavadegoù , stourmoù ha krogadoù brudet istor Breizh .	Emsavadegoù, stourmoù ha krogadoù brudet istor Breizh.	# em.za.vɑ.'dɛg.u # 'stur.mu a krog.'a.du 'bry.dɛd 'i.stɔr brɛjs #	1	1	0	session_1/Skridoù_PHM.txt
A108_080	En em lakaat a ra ar varc'hhouarnerien war-lerc'h ar rederien , hag a-gleiz dezho .	En em lakaat a ra ar varc'hhouarnerien war-lerc'h ar rederien, hag a-gleiz dezho.	# en ɛm 'la.kɑd a ra ar varxh.u.ar.'ner.jɛn 'war.lɛrh ar re.'der.jɛn # ag 'ag.lɛjs 'de.zo #	1	1	0	session_1/Skridoù_PHM.txt
A108_081	Ensoc'hañ ul lec'h miret .	Ensoc'hañ ul lec'h miret.	# en.'sɔh.ɑ̃ œl lɛx 'mi.rɛt #	1	1	0	session_1/Skridoù_PHM.txt
A108_082	Ensoc'hañ un daolenn daveennoù .	Ensoc'hañ un daolenn daveennoù.	# en.'sɔh.ɑ̃ œn 'dɔ.lɛn da.ve.'ɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
A108_083	Eoullivadurioù war gartoñs .	Eoullivadurioù war gartoñs.	# ew.li.vɑ.'dyr.ju war 'gar.tõs #	1	1	0	session_1/Skridoù_PHM.txt
A108_084	Er C'hornôg da bep strishadur e kresk ampled ar mareoù .	Er C'hornôg da bep strishadur e kresk ampled ar mareoù.	# er 'xɔr.nog dɑ bep stri.'sɑ.dyr e kresk 'ɑ̃m.pled ar ma.'re.u #	1	1	0	session_1/Skridoù_PHM.txt
A108_085	Er c'hreiz a-gleiz .	Er c'hreiz a-gleiz.	# er xrɛjz 'ag.lɛjs #	1	1	0	session_1/Skridoù_PHM.txt
A108_086	Er Grennamzer uhelañ , war a seblant , e tilec'hias ar c'hreizennoù politikel pe milourel war-du lec'hioù all .	Er Grennamzer uhelañ, war a seblant, e tilec'hias ar c'hreizennoù politikel pe milourel war-du lec'hioù all.	# er grɛ.'nɑ̃m.zɛr y.'ɛ.lɑ̃ # war a 'se.blɑ̃nt # e ti.lɛh.'i.az ar xrɛj.'sɛ.nu po.li.'ti.kɛl pe mi.'lu.rɛl 'war.dy 'leh.ju al #	1	1	0	session_1/Skridoù_PHM.txt
A108_087	Estreget panelloù-heñchañ zo ezhomm da lakaat ar yezh war wel , ivez .	Estreget panelloù-heñchañ zo ezhomm da lakaat ar yezh war wel, ivez.	# e.'streg.ɛt pɑ̃.nɛ.luh.'ẽʃ.ɑ̃ zo 'e.zõm dɑ 'la.kɑd ar je:s war wel # 'i.ves #	1	1	0	session_1/Skridoù_PHM.txt
A108_088	Eus an talbenn e skrivan dit .	Eus an talbenn e skrivan dit.	# øz ɑ̃n 'tal.bɛn e 'skri.vɑ̃n di:t #	1	1	0	session_1/Skridoù_PHM.txt
A108_089	Eus e du , Dizale a labour evit diorren an embann devedeoù dudi e brezhoneg , abaoe daou vil tri .	Eus e du, Dizale a labour evit diorren an embann DVDoù dudi e brezhoneg, abaoe 2003.	# øz e dy # di.'zɑ.le a 'lɑ.bur 'e.vit di.'ɔ.rɛn ɑ̃n 'em.bɑ̃n de.ve.'de.u 'dy.di e bre.'zõ.nɛk # a.'bɔ.we dɔw vi:l tri: #	1	1	0	session_1/Skridoù_PHM.txt
A108_090	Evel-se e c'hallit tennañ ho mad eus an dremmvro a-zevri .	Evel-se e c'hallit tennañ ho mad eus an dremmvro a-zevri.	# 'e.vɛl.se e 'xa.lit 'tɛ.nɑ̃ o mɑd øz ɑ̃n 'drɛm.vro a.'ze.vri #	1	1	0	session_1/Skridoù_PHM.txt
A108_091	Evel-se e veze aozet ar c'hapoù .	Evel-se e veze aozet ar c'hapoù.	# 'e.vɛl.se e 've.ze 'o.zɛd ar 'xa.pu #	1	1	0	session_1/Skridoù_PHM.txt
A108_092	Evit daou warn-ugent dre gant : krouiñ lec'hioù repu evit al loened hag ar plant en tachennoù kêraozet .	Evit 22% : krouiñ lec'hioù repu evit al loened hag ar plant en tachennoù kêraozet.	# 'e.vit dɔw war.'nyg.ɛn dre gɑ̃nt # 'kru.i 'leh.ju 're.py 'e.vid al 'lwẽ.ned ag ar plɑ̃nd en taʃ.'ɛ.nu kɛ.'ro.zɛt #	1	1	0	session_1/Skridoù_PHM.txt
A108_093	Evit gwelet anezhañ war an deiz e ranker lakaat poan hag amzer , rak skoachet mat e vez hol labous .	Evit gwelet anezhañ war an deiz e ranker lakaat poan hag amzer, rak skoachet mat e vez hol labous.	# 'e.vit 'gwe.lɛd ɑ̃.'ne.zɑ̃ war ɑ̃n dɛjz e 'rɑ̃ŋ.kɛr 'la.kɑt pwɑ̃:n ag 'ɑ̃m.zɛr # rak 'skwaʃ.ɛt mɑ:d e ve:s ɔl 'lɑ.bus #	1	1	0	session_1/Skridoù_PHM.txt
A108_094	Evit kompren pouez an donded eo ret derc'hel soñj ez eo ar mare un anadenn wagennel .	Evit kompren pouez an donded eo ret derc'hel soñj ez eo ar mare un anadenn wagennel.	# 'e.vit 'kõm.prɛn pwe:z ɑ̃n 'dõn.dɛd ɛw ret 'dɛrh.ɛl sõ:ʃ ez ɛw ar 'mɑ.re œn ɑ̃.'nɑ.dɛn wag.'ɛ.nɛl #	1	1	0	session_1/Skridoù_PHM.txt
A108_095	Evit reiñ un tañva eus an abadenn , e vo displeget un tri-ugent oberenn bennak dilun e levraoueg Kemper .	Evit reiñ un tañva eus an abadenn, e vo displeget un 60 oberenn bennak dilun e levraoueg Kemper.	# 'e.vit rɛj œn 'tɑ̃.va øz ɑ̃n a.'bɑ.dɛn # e vo di.'spleg.ɛd œn tri.'yg.ɛnd o.'be.rɛn 'bɛ.nag 'di.lyn e le.'vrɔ.wɛk 'kẽm.pɛr #	1	1	0	session_1/Skridoù_PHM.txt
A108_096	Ezporzhiañ ur bajenn .	Ezporzhiañ ur bajenn.	# e.'spɔr.zjɑ̃ œr 'bɑ.ʒɛn #	1	1	0	session_1/Skridoù_PHM.txt
A108_097	Feurbriz broadel lodennoù an tiegezhioù :	Feurbriz broadel lodennoù an tiegezhioù :	# 'før.bris bro.'ɑ.dɛl lo.'dɛ.nu ɑ̃n ti.eg.'ɛ.zju #	1	1	0	session_1/Skridoù_PHM.txt
A108_098	Fiziad lezennel : Gouere daou vil dek	Fiziad lezennel : Gouere 2010	# 'fi.zjat le.'zɛ.nɛl # 'gwe.re dɔw vi:l dek #	1	1	0	session_1/Skridoù_PHM.txt
A108_099	Foeltret omp bet hiziv gant nerzh ar mekanikoù , trec'h e vimp en amzer da zont war-bouez mekanikoù kreñvoc'h .	Foeltret omp bet hiziv gant nerzh ar mekanikoù, trec'h e vimp en amzer da zont war-bouez mekanikoù kreñvoc'h.	# 'fwɛl.trɛd õm bet 'hi.ziw gɑ̃n nɛrz ar me.kɑ̃.'ni.ku # treh e vimb en 'ɑ̃m.zɛr dɑ zõn 'war.bwes me.kɑ̃.'ni.ku 'krẽ.vɔx #	1	1	0	session_1/Skridoù_PHM.txt
A108_100	Gallout a reer amprestañ en-dro war-lerc'h .	Gallout a reer amprestañ en-dro war-lerc'h.	# 'ga.lud a 're.ɛr ɑ̃m.'pre.stɑ̃ 'en.dro 'war.lɛrx #	1	1	0	session_1/Skridoù_PHM.txt
A108_101	Gallout a reer evañ ur bannac'h pe debriñ e-barzh ostalerioù dudius , enno un endro plijus gant sonerezh da-heul a-wechoù .	Gallout a reer evañ ur bannac'h pe debriñ e-barzh ostalerioù dudius, enno un endro plijus gant sonerezh da-heul a-wechoù.	# 'ga.lud a 're.ɛr 'e.vɑ̃ œr 'bɑ̃.nax pe 'de.bri 'e.barz o.sta.le.'ri.u dy.'di.ys # 'ɛ.no œn 'en.dro 'pli.ʒys gɑ̃n sõ.'nɛ.rez 'dah.øl a.'weʃ.u #	1	1	0	session_1/Skridoù_PHM.txt
A108_102	Gant ar berniadoù kregin zo bet kavet war ribl an arvor , e c'haller gouzout petra a zebre an dud .	Gant ar berniadoù kregin zo bet kavet war ribl an arvor, e c'haller gouzout petra a zebre an dud.	# gɑ̃n ar bɛr.'nja.du 'kreg.in zo bet 'ka.ved war ripl ɑ̃n 'ar.vor # e 'xa.lɛr 'gu.zut 'pe.tra a 'ze.bre ɑ̃n dyt #	1	1	0	session_1/Skridoù_PHM.txt
A108_103	Gant ar Vretoned , tud stummet mat , e vez diorroet ha treuzkaset o chemet abaoe pell ha gant entan .	Gant ar Vretoned, tud stummet mat, e vez diorroet ha treuzkaset o chemet abaoe pell ha gant entan.	# gɑ̃n ar vre.'tõ.nɛt # ty:t 'sty.mɛd mɑ:t # e ve:s di.o.'ro.ɛt a trøz.'ka.sɛd o 'ʃe.med a.'bɔ.we pɛl a gɑ̃n 'en.tɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
A108_104	Gant hec'h istor hag he lañs war dachenn ar c'henwerzh , ez eo brasoc'h Malastred eget na vefe soñjet !	Gant hec'h istor hag he lañs war dachenn ar c'henwerzh, ez eo brasoc'h Malastred eget na vefe soñjet !	# gɑ̃n eh 'i.stɔr ag e lɑ̃s war 'daʃ.ɛn ar 'xɛ.nwɛrs # ez ɛw 'brɑ.sɔx ma.'la.strɛd 'eg.et na 've.fe 'sõ.ʒɛt #	1	1	0	session_1/Skridoù_PHM.txt
A108_105	Gant ur preder omp bet heñchet atav : lakaat kempoell etre hor c'haozioù hag hor buhez pemdez er skol .	Gant ur preder omp bet heñchet atav : lakaat kempoell etre hor c'haozioù hag hor buhez pemdez er skol.	# gɑ̃n œr 'pre.dɛr õm bet 'hẽʃ.ɛd 'a.taw # 'la.kɑt 'kɛm.pwɛl 'e.tre ɔr 'xɔ.zju ag ɔr 'by.ɛs 'pɛm.dɛz er sko:l #	1	1	0	session_1/Skridoù_PHM.txt
A108_106	Ger alc'hwez :	Ger alc'hwez :	# ge:r 'alx.wɛs #	1	1	0	session_1/Skridoù_PHM.txt
A108_107	Glasvezeg evit ar sport a-dreñv ar skol .	Glasvezeg evit ar sport a-dreñv ar skol.	# glaz.'ve.zɛg 'e.vid ar spɔrd 'a.drẽ ar sko:l #	1	1	0	session_1/Skridoù_PHM.txt
A108_108	Gouarnamant Kembre ha Rannvo Breizh zo a-unan evit soñjal kement-mañ .	Gouarnamant Kembre ha Rannvo Breizh zo a-unan evit soñjal kement-mañ.	# gwar.'nɑ̃.mɑ̃nt 'kɛm.bre a 'rɑ̃n.vo brɛjs zo a.'y.nɑ̃n 'e.vit 'sõ.ʒal 'ke.mɛn.mɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
A108_109	Gouel an Erer Kozh .	Gouel an Erer Kozh.	# gwe:l ɑ̃n 'e.rɛr kos #	1	1	0	session_1/Skridoù_PHM.txt
A108_110	Gouestlañ a ra ar c'hevredadoù a emezel ouzh ar Sindikad , e-keñver o ferzhidi gopret :	Gouestlañ a ra ar c'hevredadoù a emezel ouzh ar Sindikad, e-keñver o ferzhidi gopret :	# 'gwest.lɑ̃ a ra ar xɛ.vre.'dɑ.du a e.'me.zɛl uz ar sin.'di.kat # e.'kẽ.vɛr o fɛr.'zi.di 'gɔ.prɛt #	1	1	0	session_1/Skridoù_PHM.txt
A108_111	Goulenn a reer outo ivez gouzout seniñ .	Goulenn a reer outo ivez gouzout seniñ.	# 'gu.lɛn a 're.ɛr 'u.to 'i.ves 'gu.zut 'se.ni #	1	1	0	session_1/Skridoù_PHM.txt
A108_112	Gourmarc'hadoù .	Gourmarc'hadoù.	# gur.marx.'ɑ.du #	1	1	0	session_1/Skridoù_PHM.txt
A108_113	Gwelet an takad notennoù dibenn .	Gwelet an takad notennoù dibenn.	# 'gwe.lɛd ɑ̃n 'ta.kat no.'tɛ.nu 'di.bɛn #	1	1	0	session_1/Skridoù_PHM.txt
A108_114	Gwened zo ur gêr gozh daou vil bloaz , bet kêr-benn Dugelezh Breizh .	Gwened zo ur gêr gozh daou vil bloaz, bet kêr-benn Dugelezh Breizh.	# 'gwe.nɛt zo œr gɛr gos dɔw vi:l blwɑ:s # bet 'kɛr.bɛn dyg.'e.lɛs brɛjs #	1	1	0	session_1/Skridoù_PHM.txt
A108_115	Gwitreg ( Il-ha-Gwilen ) .	Gwitreg (Il-ha-Gwilen).	# 'gwi.trɛk # i.la.'gwi.lɛn #	1	1	0	session_1/Skridoù_PHM.txt
A108_116	Hag ar stalioù brudet war dachenn ar boued a zo o sez , pe labouradegoù ganto , er gumuniezh .	Hag ar stalioù brudet war dachenn ar boued a zo o sez, pe labouradegoù ganto, er gumuniezh.	# ag ar 'sta.lju 'bry.dɛt war 'daʃ.ɛn ar bwed a zo o se:s # pe la.bu.rɑ.'dɛg.u 'gɑ̃n.to # er gy.my.'ni.ɛz #	1	1	0	session_1/Skridoù_PHM.txt
A108_117	Hep kontañ an traoù all a bep seurt a vez ouzhpennet : blev , pluñv , bleunioù sec'h .	Hep kontañ an traoù all a bep seurt a vez ouzhpennet : blev, pluñv, bleunioù sec'h.	# hep 'kõn.tɑ̃ ɑ̃n trɔw al a bep sœrd a ve:z uz.'pɛ.nɛt # blɛw # plỹ: # 'blø.nju sex #	1	1	0	session_1/Skridoù_PHM.txt
A108_118	Izili burev ar gevredigezh a ya gant ar brezhoneg evit kas obererezhioù o framm .	Izili burev ar gevredigezh a ya gant ar brezhoneg evit kas obererezhioù o framm.	# i.'zi.li 'by.rɛw ar ge.vre.'dig.ez a ja gɑ̃n ar bre.'zõ.nɛg 'e.vit kaz o.be.re.'rɛ.zju o frɑ̃m #	1	1	0	session_1/Skridoù_PHM.txt
A108_119	Kabined savouriezh .	Kabined savouriezh.	# ka.'bi.nɛt sa.vu.'ri.ɛs #	1	1	0	session_1/Skridoù_PHM.txt
A108_120	Kastell Keryann .	Kastell Keryann.	# 'ka.stɛl 'ker.jɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
A108_121	Kefluniañ ar c'hendeuziñ .	Kefluniañ ar c'hendeuziñ.	# ke.'fly.njɑ̃ ar xɛn.'dø.zi #	1	1	0	session_1/Skridoù_PHM.txt
A108_122	Kemennadoù peuzheñvel .	Kemennadoù peuzheñvel.	# ke.mɛ.'na.du pø.'sẽ.vɛl #	1	1	0	session_1/Skridoù_PHM.txt
A108_123	Kendiviz foran .	Kendiviz foran.	# kɛn.'di.vis 'fo.rɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
A108_124	KERLOUAN .	KERLOUAN.	# kɛr.'lu.ɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
A108_125	Klub Glenmor .	Klub Glenmor.	# klœp 'glɛn.mor #	1	1	0	session_1/Skridoù_PHM.txt
A108_126	Kola koka .	Kola koka.	# 'ko.la 'ko.ka #	1	1	0	session_1/Skridoù_PHM.txt
