P107_239	Un aozadur diouzh hoc'h ezhommoù .	Un aozadur diouzh hoc'h ezhommoù.	# œn o.'zɑ.dyr djus oh e.'zõ.mu #	1	1	0	session_1/Skridoù_PHM.txt
P107_240	Un nebeud bloavezhioù zo he deus graet traoù liesseurtoc'h evit krouiñ abadennoù all er gumun .	Un nebeud bloavezhioù zo he deus graet traoù liesseurtoc'h evit krouiñ abadennoù all er gumun.	# œn 'ne.bøt blwa.'ve.zju zo e døs grɛ:t trɔw li.ɛ.'sœr.tɔh 'e.vit 'kru.i a.bɑ.'dɛ.nu al er 'gy.myn #	1	1	0	session_1/Skridoù_PHM.txt
P107_241	Un toullad skeudennoù a gaver ivez .	Un toullad skeudennoù a gaver ivez.	# œn 'tu.lat skø.'dɛ.nu a 'gɑ.vɛr 'i.ves #	1	1	0	session_1/Skridoù_PHM.txt
P107_242	Ur c'hampus niverel evit Breizh .	Ur c'hampus niverel evit Breizh.	# œr 'xɑ̃m.pyz ni.'ve.rɛl 'e.vit brɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P107_243	Ur redadeg evit ar brezhoneg eo ar Redadeg .	Ur redadeg evit ar brezhoneg eo ar Redadeg.	# œr re.'dɑ.dɛg 'e.vid ar bre.'zõ.nɛg ɛw ar re.'dɑ.dɛk #	1	1	0	session_1/Skridoù_PHM.txt
P107_244	Ur sevenadur disheñvel hag a vez difennet eo .	Ur sevenadur disheñvel hag a vez difennet eo.	# œr se.ve.'nɑ.dyr di.'sẽ.vɛl ag a ve:s di.'fɛ.nɛd ɛw #	1	1	0	session_1/Skridoù_PHM.txt
P107_245	Ur vodadenn aliañ stag ouzh Kuzul-rannvro Breizh eo Kuzul sevenadurel Breizh .	Ur vodadenn aliañ stag ouzh Kuzul-rannvro Breizh eo Kuzul sevenadurel Breizh.	# œr vo.'dɑ.dɛn a.'li.ɑ̃ stɑ:g us ky.zyl.'rɑ̃n.vro brɛjz ɛw 'ky.zyl se.ve.na.'dy.rɛl brɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P107_246	Ur « wareg » a c'haller gwelet ivez .	Ur « wareg » a c'haller gwelet ivez.	# œr # 'wɑ.rɛk # a 'xa.lɛr 'gwe.lɛd 'i.ves #	1	1	0	session_1/Skridoù_PHM.txt
P107_247	Votañ ur skoaziadenn evit ur raktres magouri divyezhek lec'hel .	Votañ ur skoaziadenn evit ur raktres magouri divyezhek lec'hel.	# 'vo.tɑ̃ œr skwa.'zjɑ.dɛn 'e.vid œr 'rak.trɛs mag.'u.ri diw.'je.zɛg 'lɛh.ɛl #	1	1	0	session_1/Skridoù_PHM.txt
P107_248	War-dro ar bloavezhioù mil nav c'hant tregont , evit gwir , e voe kavet abeg e meizad un hollved diflach ha peurbadel .	War-dro ar bloavezhioù 1930, evit gwir, e voe kavet abeg e meizad un hollved diflach ha peurbadel.	# 'war.dro ar blwa.'ve.zju mil naw xɑ̃n 'treg.õnt # 'e.vit gwi:r # e vwe: 'ka.ved 'ɑ.bɛg e 'mɛj.zad œn 'ɔl.vet 'di.flaʃ a pœr.'bɑ.dɛl #	1	1	0	session_1/Skridoù_PHM.txt
P108_001	Kant mil ha pevar-ugent a euroioù evit aveiñ straed Lein ar C'hastell hag he farklec'h .	181000 a euroioù evit aveiñ straed Lein ar C'hastell hag he farklec'h.	# kɑ̃n mil a pe.va.'ryg.ɛnd a ø.'ro.ju 'e.vid a.'ve.i strɛ:t lɛjn ar 'xa.stɛl ag e 'far.klɛx #	1	1	0	session_1/Skridoù_PHM.txt
P108_002	Ur brouenn annez .	1 brouenn annez.	# œr 'bru.ɛn 'ɑ̃.nɛs #	1	1	0	session_1/Skridoù_PHM.txt
P108_003	Pemp warn-ugent dre gant eus ganedigezhioù Breizh tra ma oa daou ha tregont dre gant ar c'henfeur e Frañs a-bezh e mil nav c'hant unnek ha pevar-ugent .	25 % eus ganedigezhioù Breizh tra ma oa 32 % ar c'henfeur e Frañs a-bezh e 1991.	# pɛm war.'nyg.ɛn dre gɑ̃n øs gɑ̃.ne.dig.'ɛ.zju brɛjs trɑ: ma wa dɔw a 'treg.õn dre gɑ̃n ar 'xɛn.før e frɑ̃z 'a.bez e mil naw xɑ̃nd 'œ.neg a pe.va.'ryg.ɛnt #	1	1	0	session_1/Skridoù_PHM.txt
P108_004	Tri mezeg .	3 mezeg.	# tri: 'me.zɛk #	1	1	0	session_1/Skridoù_PHM.txt
P108_005	Abadennoù digoust , roll an abadennoù dre ar munud el lec'hioù foran .	Abadennoù digoust, roll an abadennoù dre ar munud el lec'hioù foran.	# a.bɑ.'dɛ.nu 'dig.ust # rɔl ɑ̃n a.bɑ.'dɛ.nu dre ar 'my.nyd el 'leh.ju 'fo.rɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
P108_006	A-dreñv ar c'harr ez eus ivez ur banell merket « Redadeg War Droad » warni evit ar surentez .	A-dreñv ar c'harr ez eus ivez ur banell merket « Redadeg War Droad » warni evit ar surentez.	# 'a.drẽ ar xar ez øz 'i.vez œr 'bɑ̃.nɛl 'mɛr.kɛt # re.'dɑ.dɛk war drwat # 'war.ni 'e.vid ar sy.'rɛn.tɛs #	1	1	0	session_1/Skridoù_PHM.txt
P108_007	Afer ar budjed .	Afer ar budjed.	# 'a.fɛr ar 'by.dʒet #	1	1	0	session_1/Skridoù_PHM.txt
P108_008	A-hend-all e vo doareennoù nevez evit an obererezhioù adalek ar c'hentañ a viz Gwengolo .	A-hend-all e vo doareennoù nevez evit an obererezhioù adalek ar 1añ a viz Gwengolo.	# ah.'ɛn.dal e vo dwa.re.'ɛ.nu 'ne.vez 'e.vid ɑ̃n o.be.re.'rɛ.zju a.'dɑ.lɛg ar 'xɛn.tɑ̃ a vi:s gwɛng.'o.lo #	1	1	0	session_1/Skridoù_PHM.txt
P108_009	Alc'hwez linenn daou .	Alc'hwez linenn 2.	# 'alx.wɛs 'li.nɛn dɔw #	1	1	0	session_1/Skridoù_PHM.txt
P108_010	Al labourioù atrediñ en ugentvet kantved :	Al labourioù atrediñ en 20vet kantved :	# al lɑ.'bur.ju a.'tre.di en yg.'ɛn.vet 'kɑ̃n.vet #	1	1	0	session_1/Skridoù_PHM.txt
P108_011	Amzer aet hebiou :	Amzer aet hebiou :	# 'ɑ̃m.zɛr ɛ:t 'e.biw #	1	1	0	session_1/Skridoù_PHM.txt
P108_012	An dastumadoù da badout e mirdi an Arzoù-Kaer .	An dastumadoù da badout e mirdi an Arzoù-Kaer.	# ɑ̃n da.sty.'ma.du dɑ 'bɑ.dud e 'mir.di ɑ̃n ar.'zu.kɛr #	1	1	0	session_1/Skridoù_PHM.txt
P108_013	An dieubidigezh eo , ha gallout a ra al labourioù dresañ kregiñ .	An dieubidigezh eo, ha gallout a ra al labourioù dresañ kregiñ.	# ɑ̃n di.ø.bi.'dig.ez ɛw # a 'ga.lud a ra al lɑ.'bur.ju 'drɛ.sɑ̃ 'kreg.i #	1	1	0	session_1/Skridoù_PHM.txt
P108_014	An diorren armerzhel hag an nevezadennoù .	An diorren armerzhel hag an nevezadennoù.	# ɑ̃n di.'ɔ.rɛn ar.'mɛr.zɛl ag ɑ̃n ne.ve.zɑ.'dɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
P108_015	An dourioù glav , hag a ya war-gresk ingal o fouez e kêr , zo e kont ivez .	An dourioù glav, hag a ya war-gresk ingal o fouez e kêr, zo e kont ivez.	# ɑ̃n 'dur.ju glaw # ag a ja 'warg.resk 'ing.al o fwe:z e kɛr # zo e kõnd 'i.ves #	1	1	0	session_1/Skridoù_PHM.txt
P108_016	An endalc'herioù a oa dezho stummoù ha tresoù kinklañ liesseurt hag implijet e vezent evit ober a bep seurt traoù .	An endalc'herioù a oa dezho stummoù ha tresoù kinklañ liesseurt hag implijet e vezent evit ober a bep seurt traoù.	# ɑ̃n en.dɑlx.'er.ju a wa 'de.zo 'sty.mu a 'trɛ.su 'kiŋ.klɑ̃ li.'ɛ.sœrt ag im.'pli.ʒɛd e 've.zɛnd 'e.vid 'o.bɛr a bep sœrt trɔw #	1	1	0	session_1/Skridoù_PHM.txt
P108_017	An Evajoù .	An Evajoù.	# ɑ̃n e.'va.ʒu #	1	1	0	session_1/Skridoù_PHM.txt
P108_018	An hentoù-bale .	An hentoù-bale.	# ɑ̃n hɛn.tu.'bɑ.le #	1	1	0	session_1/Skridoù_PHM.txt
P108_019	An obuz o tarzhañ a laka strinkañ eus ar bodad gwez ur c'helc'hiad evned .	An obuz o tarzhañ a laka strinkañ eus ar bodad gwez ur c'helc'hiad evned.	# ɑ̃n 'o.byz o 'tar.zɑ̃ a 'la.ka 'striŋ.kɑ̃ øz ar 'bo.dat gwe:z œr 'xɛlx.jad 'ew.nɛt #	1	1	0	session_1/Skridoù_PHM.txt
P108_020	Anv ha Talvoudoù .	Anv ha Talvoudoù.	# 'ɑ̃.no a tal.'vu.du #	1	1	0	session_1/Skridoù_PHM.txt
P108_021	Arabat deoc'h distreiñ war ho kiz !	Arabat deoc'h distreiñ war ho kiz !	# a.'rɑ.bat 'de.ɔx 'di.strɛj war o ki:s #	1	1	0	session_1/Skridoù_PHM.txt
P108_022	Arabat krediñ ar pezh a lennez er c'hazetennoù !	Arabat krediñ ar pezh a lennez er c'hazetennoù !	# a.'rɑ.bat 'kre.di ar pe:z a 'lɛ.nɛz er xa.ze.'tɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
P108_023	Ar c'helenn divyezhek kevredigezhel - Diwan .	Ar c'helenn divyezhek kevredigezhel - Diwan.	# ar 'xe.lɛn diw.'je.zɛk ke.vre.dig.'e.zɛl # 'di.wɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
P108_024	Ar c'houmanantoù .	Ar c'houmanantoù.	# ar xu.mɑ̃.'nɑ̃n.tu #	1	1	0	session_1/Skridoù_PHM.txt
P108_025	Arem , eus Lanyugon ( daou warn-ugent ) .	arem, eus Lanyugon (22).	# 'ɑ.rɛm # øs lɑ̃.'njyg.õn # dɔw war.'nyg.ɛnt #	1	1	0	session_1/Skridoù_PHM.txt
P108_026	Ar galleg ne veze komzet nemet gant ar pennoù-bras pe ar vourc'hizien er c'hêrioù bras .	Ar galleg ne veze komzet nemet gant ar pennoù-bras pe ar vourc'hizien er c'hêrioù bras.	# ar 'ga.lɛk ne 've.ze 'kõm.zɛd 'ne.met gɑ̃n ar pɛ.'nu.bras pe ar vurx.'i.zjɛn er 'xɛr.ju brɑ:s #	1	1	0	session_1/Skridoù_PHM.txt
P108_027	Ar genrouedad , ur benveg evit diorren plas ar brezhoneg er gevredigezh .	Ar genrouedad, ur benveg evit diorren plas ar brezhoneg er gevredigezh.	# ar gɛnr.'we.dɑt # œr 'ben.vɛg 'e.vit di.'ɔ.rɛn plaz ar bre.'zõ.nɛg er ge.vre.'dig.ɛz #	1	1	0	session_1/Skridoù_PHM.txt
P108_028	Ar gorred liorzh a gustumer lakaat el lec'hioù ma vez arvestoù e-kerzh ar festival .	Ar gorred liorzh a gustumer lakaat el lec'hioù ma vez arvestoù e-kerzh ar festival.	# ar 'gɔ.rɛd 'li.ɔrz a gy.'sty.mɛr 'la.kɑd el 'leh.ju ma ve:z ar.'ve.stu 'e.kɛrz ar fɛ.'sti.val #	1	1	0	session_1/Skridoù_PHM.txt
P108_029	Arkitektouriezh ha geometriezh .	Arkitektouriezh ha geometriezh.	# ar.ki.tɛk.tu.'ri.ɛs a ge.o.me.'tri.ɛs #	1	1	0	session_1/Skridoù_PHM.txt
P108_030	Ar mor e Rosko .	Ar mor e Rosko.	# ar mo:r e 'ro.sko #	1	1	0	session_1/Skridoù_PHM.txt
P108_031	Arouez alc'hwez diuzet :	Arouez alc'hwez diuzet :	# 'ar.wez 'alx.wɛs di.'y.zɛt #	1	1	0	session_1/Skridoù_PHM.txt
P108_032	Ar pep brasañ eus tud Breizh-Izel na raent nemet gant ar brezhoneg .	Ar pep brasañ eus tud Breizh-Izel na raent nemet gant ar brezhoneg.	# ar pep 'brɑ.sɑ̃ øs ty:t brɛj.'zi.zɛl na rẽn 'ne.met gɑ̃n ar bre.'zõ.nɛk #	1	1	0	session_1/Skridoù_PHM.txt
P108_033	Ar raktres dibabet a glot gant ar prederiadennoù zo bet er bloavezhioù tremenet a-zivout ar vreizhadelezh .	Ar raktres dibabet a glot gant ar prederiadennoù zo bet er bloavezhioù tremenet a-zivout ar vreizhadelezh.	# ar 'rak.trɛs di.'bɑ.bɛd a glɔt gɑ̃n ar pre.der.jɑ.'dɛ.nu zo bed er blwa.'ve.sju tre.'me.nɛd a.'zi.vud ar vrɛj.za.'dɛ.lɛz #	1	1	0	session_1/Skridoù_PHM.txt
P108_034	Ar Saezh .	Ar Saezh.	# ar sɛ:s #	1	1	0	session_1/Skridoù_PHM.txt
P108_035	Ar skolioù kentañ derez .	Ar skolioù kentañ derez.	# ar 'sko.lju 'kɛn.tɑ̃ 'de.rɛs #	1	1	0	session_1/Skridoù_PHM.txt
P108_036	Atalier ar gumun .	Atalier ar gumun.	# a.'ta.ljɛr ar 'gy.myn #	1	1	0	session_1/Skridoù_PHM.txt
P108_037	Banniel evit :	Banniel evit :	# 'bɑ̃.njɛl 'e.vit #	1	1	0	session_1/Skridoù_PHM.txt
P108_038	Bemdez e labouromp evit-se , asambles gant gwazourien hor strollegezh ha dileuridi kevredigezhel , ekonomikel ha politikel hon departamant .	Bemdez e labouromp evit-se, asambles gant gwazourien hor strollegezh ha dileuridi kevredigezhel, ekonomikel ha politikel hon departamant.	# 'bɛm.dɛz e la.'bu.rõmb 'e.vi.tse # a.'sɑ̃m.blɛs gɑ̃n gwɑ.'zur.jɛn ɔr strɔ.'lɛg.ɛs a di.lø.'ri.di ke.vre.dig.'e.zɛl # e.ko.no.'mi.kɛl a po.li.'ti.kɛl õn de.par.'tɑ̃.mɑ̃nt #	1	1	0	session_1/Skridoù_PHM.txt
P108_039	Berzh a oa bet graet gant ar raktres , hag un tamm mat a argant am boa bet digant tri den ha daou-ugent .	Berzh a oa bet graet gant ar raktres, hag un tamm mat a argant am boa bet digant 43 den.	# bɛrz a wa bet grɛ:t gɑ̃n ar 'rak.trɛs # ag œn tɑ̃m mɑ:d a 'arg.ɑ̃nd ɑ̃m 'bo.a bet 'dig.ɑ̃n tri: de:n a dɔ.'wyg.ɛnt #	1	1	0	session_1/Skridoù_PHM.txt
P108_040	Berzh ar c'hoarioù hag an diduelloù .	Berzh ar c'hoarioù hag an diduelloù.	# bɛrz ar 'xwar.ju ag ɑ̃n di.dy.'ɛ.lu #	1	1	0	session_1/Skridoù_PHM.txt
P108_041	Bezañ bet aketus er c'hentelioù , en dalc'hoù labourioù pleustrek ha renet , er stajoù ha kement zo .	Bezañ bet aketus er c'hentelioù, en dalc'hoù labourioù pleustrek ha renet, er stajoù ha kement zo.	# 'be.zɑ̃ bed a.'ke.tyz er xɛn.'te.lju # en 'dalx.u lɑ.'bur.ju 'plø.strɛg a 're.nɛt # er 'stɑ.ʒu a 'ke.mɛn zo #	1	1	0	session_1/Skridoù_PHM.txt
P108_043	Bihanaat a ra ment ho restr teuliadoù personel .	Bihanaat a ra ment ho restr teuliadoù personel.	# bi.'ɑ̃.nɑd a ra mɛnt o rɛst tø.'lja.du pɛr.'sõ.nɛl #	1	1	0	session_1/Skridoù_PHM.txt
P108_044	Boued ar gorilhed en deus ul levezon war o buhez e meur a geñver .	Boued ar gorilhed en deus ul levezon war o buhez e meur a geñver.	# bwed ar go.'riʎ.ɛd en døz œl le.'ve.zõn war o 'by.ɛz e mø:r a 'gẽ.vɛr #	1	1	0	session_1/Skridoù_PHM.txt
P108_045	Boulbluenn ( Du ) .	Boulbluenn (Du).	# bul.'bly.ɛn # dy #	1	1	0	session_1/Skridoù_PHM.txt
P108_046	Bountit ho neudenn diwezhañ gant beg an nadoz ha pikit war an tu dehou er memes live .	Bountit ho neudenn diwezhañ gant beg an nadoz ha pikit war an tu dehou er memes live.	# 'bun.tit o 'nø.dɛn di.'we.zɑ̃ gɑ̃n beg ɑ̃n 'nɑ.dɔs a 'pi.kid war ɑ̃n ty 'de.u er 'me.mɛs 'li.ve #	1	1	0	session_1/Skridoù_PHM.txt
P108_047	Breizh en Henamzer .	Breizh en Henamzer.	# brɛjz en he.'nɑ̃m.zɛr #	1	1	0	session_1/Skridoù_PHM.txt
P108_048	Breuriezh touristerezh war velo Milizag .	Breuriezh touristerezh war velo Milizag.	# brø.'ri.ɛs turj.'stɛ.rɛz war 've.lo mi.'li.zak #	1	1	0	session_1/Skridoù_PHM.txt
P108_049	Bugale gwallgaset .	Bugale gwallgaset.	# byg.'ɑ.le gwɑlg.'a.sɛt #	1	1	0	session_1/Skridoù_PHM.txt
P108_050	Chekennoù paeüs .	Chekennoù paeüs.	# ʃe.'kɛ.nu 'pɛ.y #	1	1	0	session_1/Skridoù_PHM.txt
P108_051	Chomlec'hioù pe domanioù .	Chomlec'hioù pe domanioù.	# ʃõm.'lɛh.ju pe do.mɑ̃.'ni.u #	1	1	0	session_1/Skridoù_PHM.txt
P108_052	Da ditouriñ ar veajourien .	da ditouriñ ar veajourien.	# dɑ di.'tu.ri ar ve.a.'ʒur.jɛn #	1	1	0	session_1/Skridoù_PHM.txt
P108_053	Da dostaat ouzh al lezennoù skol hag ouzh Renan meneget a-us .	da dostaat ouzh al lezennoù skol hag ouzh Renan meneget a-us.	# dɑ 'do.stɑd uz al le.'zɛ.nu sko:l ag us 're.nɑ̃n me.'neg.ɛd 'a.ys #	1	1	0	session_1/Skridoù_PHM.txt
P108_054	Danevelloù ha diagnostikoù an Arsellva .	Danevelloù ha diagnostikoù an Arsellva.	# dɑ̃.ne.'vɛ.lu a di.ɑ̃ɲ.ɔ.'sti.ku ɑ̃n ar.'sɛl.va #	1	1	0	session_1/Skridoù_PHM.txt
P108_055	Daoust ha c'hoant ho peus e vefe graet skol divyezhek galleg pe brezhoneg , dezhañ pe dezhi , adalek ar skol-vamm ?	Daoust ha c'hoant ho peus e vefe graet skol divyezhek galleg pe brezhoneg, dezhañ pe dezhi, adalek ar skol-vamm ?	# dɔwst a xwɑ̃nt o pøz e 've.fe grɛ:t sko:l diw.'je.zɛg 'ga.lɛk pe bre.'zõ.nɛk # 'de.zɑ̃ pe 'de.zi # a.'dɑ.lɛg ar 'skol.vɑ̃m #	1	1	0	session_1/Skridoù_PHM.txt
P108_056	Degemerit , Itron , Aotrou , hor gwellañ gourc'hemennoù .	Degemerit, Itron, Aotrou, hor gwellañ gourc'hemennoù.	# deg.e.'me.rit # 'i.trõn # 'ɔ.tru # ɔr 'gwɛ.lɑ̃ gurx.e.'mɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
P108_057	Deiziad , siell ha sinadur skrivet araozo " Asantet " .	Deiziad, siell ha sinadur skrivet araozo "Asantet".	# 'dɛj.zjat # 'si.ɛl a si.'nɑ.dyr 'skri.ved a.'rɔ.zo # a.'sɑ̃n.tɛt #	1	1	0	session_1/Skridoù_PHM.txt
P108_058	Diaesterioù eus an amzer dremenet int hiviziken , a lavarer eus an eil tu hag egile .	Diaesterioù eus an amzer dremenet int hiviziken, a lavarer eus an eil tu hag egile.	# di.ɛ.'stɛr.ju øz ɑ̃n 'ɑ̃m.zɛr dre.'me.nɛd int hi.vi.'zi.kɛn # a la.'vɑ.rɛr øz ɑ̃n ɛjl ty ag eg.'i.le #	1	1	0	session_1/Skridoù_PHM.txt
P108_059	Dianavezout ar gerioù gant sifroù .	Dianavezout ar gerioù gant sifroù.	# di.ɑ̃.na.'ve.zud ar 'ger.ju gɑ̃n 'si.fru #	1	1	0	session_1/Skridoù_PHM.txt
P108_060	Diaz roadennoù .	Diaz roadennoù.	# djɑ:s ro.a.'dɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
P108_061	Dibarzhioù ar vaezienn .	Dibarzhioù ar vaezienn.	# di.'bar.zju ar 'vẽ.zjɛn #	1	1	0	session_1/Skridoù_PHM.txt
P108_062	Digor eo ar poellgor da gement den eus korn-bro Karaez zo dedennet evit abeg pe abeg .	Digor eo ar poellgor da gement den eus korn-bro Karaez zo dedennet evit abeg pe abeg.	# 'dig.ɔr ɛw ar 'pwɛlg.ɔr dɑ 'ge.mɛn de:n øs 'kɔrn.bro ka.'ra.ɛs zo de.'dɛ.nɛd 'e.vid 'ɑ.bɛk pe 'ɑ.bɛk #	1	1	0	session_1/Skridoù_PHM.txt
P108_063	Diheñchet e vefe bet ouzhpenn unan virgulenn daou milion a euroioù diwar fontoù ar gevredigezh .	Diheñchet e vefe bet ouzhpenn 1,2 milion a euroioù diwar fontoù ar gevredigezh.	# dih.'ẽʃ.ɛd e 've.fe bed 'u.spɛn 'y.nɑ̃n virg.'y.lɛn dɔw mi.'li.õn a ø.'ro.ju 'di.war 'fõn.tu ar ge.vre.'dig.ɛz #	1	1	0	session_1/Skridoù_PHM.txt
P108_064	Dilemel ar maskl .	Dilemel ar maskl.	# di.'le.mɛl ar maskl #	1	1	0	session_1/Skridoù_PHM.txt
P108_065	Dindan maskl ar follentez .	Dindan maskl ar follentez.	# 'din.dɑ̃n maskl ar fɔ.'lɛn.tɛs #	1	1	0	session_1/Skridoù_PHM.txt
P108_066	Disheñvel a-walc'h eo stad an traoù e reter Breizh .	Disheñvel a-walc'h eo stad an traoù e reter Breizh.	# di.'sẽ.vɛl 'a.walh ɛw stɑ:d ɑ̃n trɔw e 're.tɛr brɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P108_067	Dispartier notenn traoñ pajenn .	dispartier notenn traoñ pajenn.	# di.spar.'ti.ɛr 'no.tɛn trɑ̃w 'pɑ.ʒɛn #	1	1	0	session_1/Skridoù_PHM.txt
P108_068	Diuzañ ul lec'h en teul .	Diuzañ ul lec'h en teul.	# di.'y.zɑ̃ œl lɛh en tø:l #	1	1	0	session_1/Skridoù_PHM.txt
P108_069	Diuzit un eilenn da erlec'hiañ eben .	Diuzit un eilenn da erlec'hiañ eben.	# di.'y.zid œn 'ɛj.lɛn dɑ ɛr.'leh.jɑ̃ 'e.ben #	1	1	0	session_1/Skridoù_PHM.txt
P108_070	Diuzit ur patrom .	diuzit ur patrom.	# di.'y.zid œr 'pa.trõm #	1	1	0	session_1/Skridoù_PHM.txt
P108_071	Diverrañ emgefreek .	Diverrañ emgefreek.	# di.'vɛ.rɑ̃ emg.e.'fre.ɛk #	1	1	0	session_1/Skridoù_PHM.txt
P108_072	Diwezhatoc'h e oa bet savet an daou di gant « apoteizoù » .	Diwezhatoc'h e oa bet savet an daou di gant « apoteizoù ».	# di.we.'za.tɔh e wa bet 'sɑ.vɛd ɑ̃n dɔw di gɑ̃nt # a.po.'tɛj.zu #	1	1	0	session_1/Skridoù_PHM.txt
P108_073	Dizanv .	Dizanv.	# di.'zɑ̃.no #	1	1	0	session_1/Skridoù_PHM.txt
P108_074	Dour mat da evañ .	Dour mat da evañ.	# du:r mɑ:t dɑ 'e.vɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
P108_075	Drastañ a ra betek prenestroù ar Sal a Enor hag aloubet eo ar raksal gant ouzhpenn daou vetrad dour .	Drastañ a ra betek prenestroù ar Sal a Enor hag aloubet eo ar raksal gant ouzhpenn daou vetrad dour.	# 'dra.stɑ̃ a ra 'be.tek pre.'nɛ.stru ar sɑ:l a 'e.nɔr ag a.'lu.bɛd ɛw ar 'ra.ksal gɑ̃n 'u.spɛn dɔw 've.trɑd du:r #	1	1	0	session_1/Skridoù_PHM.txt
P108_076	« Dre forzh sellet ouzh ar mor , e teuer da vont warnañ » , hervez ur c'hrennlavar all .	« Dre forzh sellet ouzh ar mor, e teuer da vont warnañ », hervez ur c'hrennlavar all.	# dre fɔrs 'sɛ.lɛd uz ar mo:r # e 'tø.ɛr dɑ võn 'war.nɑ̃ # 'hɛr.vɛz œr xrɛn.'la.vɑr al #	1	1	0	session_1/Skridoù_PHM.txt
P108_077	Embannet da …	Embannet da…	# em.'bɑ̃.nɛt dɑ #	1	1	0	session_1/Skridoù_PHM.txt
P108_078	Embannet en deus « bezañ disammet da vat » war lec'hienn Internet an O M. .	Embannet en deus « bezañ disammet da vat » war lec'hienn Internet an O M .	# em.'bɑ̃.nɛd en døs # 'be.zɑ̃ di.'sɑ̃.mɛt dɑ vat # war 'leh.jɛn in.'tɛr.nɛd ɑ̃n o ɛm #	1	1	1	session_1/Skridoù_PHM.txt
P108_079	Emsavadegoù , stourmoù ha krogadoù brudet istor Breizh .	Emsavadegoù, stourmoù ha krogadoù brudet istor Breizh.	# em.za.vɑ.'dɛg.u # 'stur.mu a krog.'a.du 'bry.dɛd 'i.stɔr brɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P108_080	En em lakaat a ra ar varc'hhouarnerien war-lerc'h ar rederien hag a-gleiz dezho .	En em lakaat a ra ar varc'hhouarnerien war-lerc'h ar rederien hag a-gleiz dezho.	# en ɛm 'la.kɑd a ra ar varxh.u.ar.'ner.jɛn 'war.lɛrh ar re.'der.jɛn ag 'ag.lɛjs 'de.zo #	1	1	0	session_1/Skridoù_PHM.txt
P108_081	Ensoc'hañ ul lec'h miret .	Ensoc'hañ ul lec'h miret.	# en.'sɔh.ɑ̃ œl lɛx 'mi.rɛt #	1	1	0	session_1/Skridoù_PHM.txt
P108_082	Ensoc'hañ un daolenn daveennoù .	Ensoc'hañ un daolenn daveennoù.	# en.'sɔh.ɑ̃ œn 'dɔ.lɛn da.ve.'ɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
P108_083	Eoullivadurioù war gartoñs .	Eoullivadurioù war gartoñs.	# ew.li.vɑ.'dyr.ju war 'gar.tõs #	1	1	0	session_1/Skridoù_PHM.txt
P108_084	Er C'hornôg da bep strishadur e kresk ampled ar mareoù .	Er C'hornôg da bep strishadur e kresk ampled ar mareoù.	# er 'xɔr.nog dɑ bep stri.'sɑ.dyr e kresk 'ɑ̃m.pled ar ma.'re.u #	1	1	0	session_1/Skridoù_PHM.txt
P108_085	Er c'hreiz a-gleiz .	Er c'hreiz a-gleiz.	# er xrɛjz 'ag.lɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P108_086	Er Grennamzer uhelañ , war a seblant , e tilec'hias ar c'hreizennoù politikel pe milourel war-du lec'hioù all .	Er Grennamzer uhelañ, war a seblant, e tilec'hias ar c'hreizennoù politikel pe milourel war-du lec'hioù all.	# er grɛ.'nɑ̃m.zɛr y.'ɛ.lɑ̃ # war a 'se.blɑ̃nt # e ti.lɛh.'i.az ar xrɛj.'sɛ.nu po.li.'ti.kɛl pe mi.'lu.rɛl 'war.dy 'leh.ju al #	1	1	0	session_1/Skridoù_PHM.txt
P108_087	Estreget panelloù-heñchañ zo ezhomm da lakaat ar yezh war wel , ivez .	Estreget panelloù-heñchañ zo ezhomm da lakaat ar yezh war wel, ivez.	# e.'streg.ɛt pɑ̃.nɛ.luh.'ẽʃ.ɑ̃ zo 'e.zõm dɑ 'la.kɑd ar je:s war wel # 'i.ves #	1	1	0	session_1/Skridoù_PHM.txt
P108_088	Eus an talbenn e skrivan dit .	Eus an talbenn e skrivan dit.	# øz ɑ̃n 'tal.bɛn e 'skri.vɑ̃n di:t #	1	1	0	session_1/Skridoù_PHM.txt
P108_089	Eus e du , Dizale a labour evit diorren an embann devedeoù dudi e brezhoneg abaoe daou vil tri .	Eus e du, Dizale a labour evit diorren an embann DVDoù dudi e brezhoneg abaoe 2003.	# øz e dy # di.'zɑ.le a 'lɑ.bur 'e.vit di.'ɔ.rɛn ɑ̃n 'em.bɑ̃n de.ve.'de.u 'dy.di e bre.'zõ.nɛg a.'bɔ.we dɔw vi:l tri: #	1	1	0	session_1/Skridoù_PHM.txt
